title,price,registration,location,benzin,mileage,power,gefunden
Hyundai Ioniq 6 ⚡⚡SOFORT-VERFÜGBAR⚡⚡ 53 kWh // Basis // Wärmepumpe,295 € monatlich,EZ -/-,79111 Freiburg,"Elektro, ca. 13,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",1 km,ca. 111 kW (151PS),gefunden auf Leasingmarkt
BMW i7 xDrive60 21 Zoll Individual*Bowers*Fond Entertainment*,1.626 € monatlich,EZ -/-,82110 Germering,"Elektro, ca. 19,2 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",11.191 km,ca. 400 kW (544PS),gefunden auf Leasingmarkt
BMW i7 xDrive60 M Sportpaket Pro NO EXPORT Innovationspaket Executive Paket,2.375 € monatlich,EZ -/-,25337 Elmshorn,"Elektro, ca. 18,6 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",1 km,ca. 400 kW (544PS),gefunden auf Leasingmarkt
Audi A8 60 TFSI e qu. tiptronic PANO HUD VIRTUAL NAV,649 € monatlich,EZ 05/2022,93073 Neutraubling,"Hybrid, ca. 2,3 l/100 km (komb.)*, ca. 54 g CO₂/km (komb.)*, A+++",25.110 km,ca. 250 kW (340PS),gefunden auf LeasingTime
Mercedes-Benz EQS 580 4M /AMG-LINE/PANO/PREM.-PLUS-PAK./NIGHT-PAK./LEDER EXKL./AIR-BAL.-PAK/BURMESTER/FAHRASS.,1.229 € monatlich,EZ 08/2022,84069 Schierling,"Elektro, ca. 18,0 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A",15.533 km,ca. 385 kW (523PS),gefunden auf LeasingTime
Mercedes-Benz EQS 350 /PANO/HEAD-UP/PREMIUM-PLUS-PAK./ENERGIZING PAK./SCHIEBEDACH/AIR-BAL.-PAK./FAHRASS. UVM.,769 € monatlich,EZ 07/2022,84069 Schierling,"Elektro, ca. 16,4 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A",16.299 km,ca. 215 kW (292PS),gefunden auf LeasingTime
Seat Mii elektrik 61 kW 1-Gang Automatik 4 Türen,239 € monatlich,EZ 09/2021,93055 Regensburg,"Elektro, ca. 12,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",16.000 km,ca. 61 kW (83PS),gefunden auf LeasingTime
Hyundai Ioniq 6 /UNIQ-Paket verfügbar ab 03.2024,529 € monatlich,EZ 02/2023,88213 Ravensburg,"Elektro, ca. 14,3 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",9.000 km,ca. 168 kW (228PS),gefunden auf LeasingTime
Hyundai Ioniq 6 /ALLRAD/UNIQ-P/dig.Spiegel / Schiebedach Klima/BC,579 € monatlich,EZ 02/2023,88213 Ravensburg,"Elektro, ca. 15,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",3.500 km,ca. 239 kW (325PS),gefunden auf LeasingTime
BMW 530e iPerformance Limousine,32.840 €,EZ 07/2019,97922 Lauda-Königshofen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",72.600 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,34.885 €,EZ 03/2020,85435 Erding,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",73.801 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,36.840 €,EZ 01/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)*",69.788 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.650 €,EZ 12/2020,15745 Wildau,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",26.356 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine Luxury Line,53.900 €,EZ 04/2021,31789 Hameln,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",2.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e iPerformance Limousine,60.999 €,EZ 01/2020,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",62.508 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.940 €,EZ 11/2019,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)*",50.111 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.009 €,EZ 06/2019,59071 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",84.849 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,33.330 €,EZ 01/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",78.724 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,41.999 €,EZ 12/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",57.443 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.490 €,EZ 08/2020,26125 Oldenburg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",25.669 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,66.660 €,EZ 11/2022,66740 Saarlouis,"Hybrid, ca. 2,2 l/100 km (komb.)*, ca. 49 g CO₂/km (komb.)*, A+++",24.847 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745Le xDrive iPerformance Limousine,54.909 €,EZ 10/2019,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",93.695 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,38.930 €,EZ 01/2020,63667 Nidda,"Hybrid, ca. 0 g CO₂/km (komb.)*",49.600 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 750e xDrive Limousine,148.390 €,EZ 09/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",4.001 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.938 €,EZ 08/2019,65510 Idstein,"Hybrid, ca. 1,8 l/100 km (komb.)*, ca. 41 g CO₂/km (komb.)*, A+",36.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.938 €,EZ 02/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)*",31.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine Luxury Line,43.999 €,EZ 08/2020,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",42.800 km,ca. 135 kW (184PS),gefunden auf BMW
"VW ID.3 Volkswagen Pro +58kW/h+NAVI+ab 4,99 ZINS+ Bluetooth LED",31.940 €,EZ 07/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",10.000 km,ca. 107 kW (145PS),gefunden auf Autoscout24 Smyle
"VW ID.3 Volkswagen Pro S +77kW/h+HEAD-UP+ACC+ab 4,99+ Bluetooth",35.940 €,EZ 08/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",15.800 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback TFSI e S line 40 Business LED Assist Spo,30.800 €,EZ 05/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*",30.100 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Style :SOFORT+ eTSI DSG+ NAVI+ Kamera+ Keyles...,30.599 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)*, ca. 107 g CO₂/km (komb.)*, A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Life: SOFORT+ eTSI DSG+ AHK+ NAVIGATIONFUNKTI...,28.499 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)*, ca. 107 g CO₂/km (komb.)*, A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Opel Astra GS 1.6 Plugin-Hybrid/Leder/Rückfahrkamera/Klimaaut,37.750 €,EZ 12/2022,82031,Hybrid,17.000 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
Cupra Leon 1.4 e-HYBRID DSG/VOLL-LED/DAB/VIRTUAL.C,25.740 €,EZ 12/2022,82031,Hybrid,9.500 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Skoda Citigo E IV Ambition **SOFORT VERFÜGBAR** ELEKTRO,16.899 €,EZ 12/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",19.850 km,ca. 61 kW (83PS),gefunden auf Autoscout24 Smyle
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,41.980 €,EZ 09/2022,82031,"Hybrid, ca. 0 g CO₂/km (komb.)*",7.340 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Cupra Leon VZ 1.4 TSI e-Hybrid DSG*LED*Navi*Virtual*Keyless*P,25.738 €,EZ 08/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",21.444 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
BMW 330 e Stop&Go Alarm GSD DriveAssis Cockpit Kamera,32.499 €,EZ 02/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",50.984 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e Limousine Sport Line ACC HUD HiFi el.Heck,33.790 €,EZ 03/2020,82031,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",29.990 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW i3 s 120Ah Suite Leder Navi Prof. DA+ RFK H/K,25.680 €,EZ 11/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",40.800 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,41.980 €,EZ 09/2022,82031,"Hybrid, ca. 0 g CO₂/km (komb.)*",3.526 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Life NAVI+CARPLAY+SITZHZ+ACC+PDC+LED Klima,23.680 €,EZ 06/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",26.990 km,ca. 107 kW (145PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG Edition 2020 Parkpaket LED Night DAB,29.490 €,EZ 09/2020,82031,Hybrid,27.435 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Opel Astra GS Plug-In-Hybrid/Navi/IntelliLux LED/Beheizbare F,31.490 €,EZ 12/2022,82031,Hybrid,11.800 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Style :SOFORT+ eTSI DSG+ NAVI+ Kamera+ Keyles...,31.599 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)*, ca. 107 g CO₂/km (komb.)*, A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 1.4 TSI eHybrid DSG GTE *Navi*Panorama,30.950 €,EZ 03/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",18.915 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 Style :SOFORT+ eTSI DSG+ NAVI+ Kamera+ Keyles...,30.799 €,EZ 01/2021,82031,"Hybrid, ca. 4,7 l/100 km (komb.)*, ca. 107 g CO₂/km (komb.)*, A",1 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz E 300 e AMG LED*DISTRONIC*360*MEMORY*SCHIEBEDACH,45.660 €,EZ 07/2019,82031,"Hybrid, ca. 0 g CO₂/km (komb.)*",24.433 km,ca. 155 kW (211PS),gefunden auf Autoscout24 Smyle
BMW 330 e Lim. LC Prof. DA PDC Active Guard Plus,29.490 €,EZ 07/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",61.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Pure Perfo 110/45 206,-ohne Anzahlung Navi App",20.949 €,EZ 05/2021,32805 Horn-Bad Meinberg,"Elektro, ca. 13,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",23.405 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault ZOE Life R110 Z.E 40 Batteriemiete Navi Bose Klimaauto,14.990 €,EZ 05/2019,79238 Ehrenkirchen,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",12.900 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Renault ZOE (mit Batterie) 22 kwh Life,11.000 €,EZ 03/2019,06258 Schkopau,"Elektro, ca. 0 g CO₂/km (komb.)*",41.580 km,ca. 65 kW (88PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 RIVIERA AUTOMATIK inkl. BATTERIE CCS-,24.790 €,EZ 12/2020,12099 Berlin,"Elektro, ca. 17,3 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",31.341 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! CCS SHZ PDC RFK DAB+,17.990 €,EZ 01/2021,38162 Cremlingen,"Elektro, ca. 0 g CO₂/km (komb.)*",32.100 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model Y Long Range AWD *AHK/trailer hitch*,44.750 €,EZ 09/2021,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",48.625 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+CCS+APP-CONNECT,18.270 €,EZ 08/2020,86529 Schrobenhausen-Edelshsn.,Elektro,29.751 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 120Ah LED NavProf Kamera Sitzhzg. Wärmepumpe,25.190 €,EZ 10/2020,39108 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",19.450 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Renault ZOE INTENS R135 52kwh +CCS +Bose +Winterp MIT Batt,19.850 €,EZ 01/2020,74906 Bad Rappenau,"Elektro, ca. 0 g CO₂/km (komb.)*",33.450 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- move Klima Sitzheizung Bluetooth Navi,17.822 €,EZ 07/2021,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)*",14.976 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Hyundai Ioniq Style Elektro *TÜV09/2025*INFINTY SOUND*,18.490 €,EZ 09/2018,35396 Gießen,"Elektro, A+",45.900 km,ca. 88 kW (120PS),gefunden auf mobile.de
Porsche Taycan GTS,124.900 €,EZ 12/2022,51429 Bergisch Gladbach,"Elektro, ca. 0 g CO₂/km (komb.)*",14.900 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Citroën C4 Citroen e- 136 SHINE - NAVI - SZH - DAB - RFK -,27.690 €,EZ 10/2021,01877 Bischofswerda,"Elektro, ca. 0 g CO₂/km (komb.)*",4.990 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Porsche Panamera 4 E-Hybrid PASM Chrono Nav 20Z Kam SHZ,78.788 €,EZ 05/2019,21079 Hamburg,Hybrid,79.000 km,ca. 340 kW (462PS),gefunden auf autoscout24.de
Tesla Model 3 Performance * Enhanced Autopilot EAP *,30.850 €,EZ 02/2019,41564 Kaarst,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",139.987 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Polestar 2 Long Range Single *Plus-Paket*Pilot-Lite*,40.990 €,EZ 12/2021,79194 Gundelfingen,Elektro,31.500 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Smart ForFour EQ LM PDC SHZ KlimaA LED Navi,10.900 €,EZ 02/2019,73614 Schorndorf,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",25.822 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault ZOE Life Automatik Klima HV-Batterie 52KW,15.990 €,EZ 10/2020,21079 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)*",23.610 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW i3 120Ah DAB-Tuner Navi Prof. Komfortzg. uvm.,24.911 €,EZ 01/2020,49835 Wietmarschen,"Elektro, ca. 13,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",34.870 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Audi e-tron GT RS Laser Pano Carbid 4x Carbon Assist,95.880 €,EZ 07/2021,59229 Ahlen,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",13.500 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Smart ForFour EQ 60kWed passion LED-Tagfahrlicht,13.890 €,EZ 06/2019,79111 Freiburg,"Elektro, ca. 13,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",31.499 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
MG MG4 MG4 Standard,21.500 €,EZ 11/2022,15366 Neuenhagen,"Elektro, ca. 0 g CO₂/km (komb.)*",13.075 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- COMFORTLINE NAVI+LED+PDC+BLUETOOTH,16.670 €,EZ 12/2019,86529 Schrobenhausen,Elektro,27.365 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Seat Leon FR E-Hybrid Pano/Kamera/ACC/LED/APP,25.500 €,EZ 12/2020,48599 Gronau,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 32 g CO₂/km (komb.)*, A+",39.970 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.4 TSIe Style Navi LED plus AHZV,41.990 €,EZ 08/2022,01169 Dresden,"Hybrid, ca. 0 g CO₂/km (komb.)*",11.523 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Hyundai Ioniq Prime Plug-In Hybrid Leder Navi Rückfahrkam. PDC,23.290 €,EZ 02/2021,90451 Nürnberg,"Hybrid, ca. 1,1 l/100 km (komb.)*, ca. 26 g CO₂/km (komb.)*, A+",30.375 km,ca. 104 kW (141PS),gefunden auf autoscout24.de
Cupra Born AR-HUD WÄRMEPUMPE PILOT-L TECH-M LM20 PANO,36.390 €,EZ 09/2022,58675 Hemer,"Elektro, ca. 0 g CO₂/km (komb.)*",11.050 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.5 eTSI Style ACC|LED|Navi|Park Assist|SHZ,26.775 €,EZ 06/2022,85748 Garching bei München,"Hybrid, ca. 4,8 l/100 km (komb.)*, ca. 109 g CO₂/km (komb.)*, A",10.915 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault ZOE R135 Intens50 LED/NAVI/PDC/TOUCH/KEYLESS/SHZ,23.980 €,EZ 02/2022,72336 Balingen,"Elektro, ca. 0 g CO₂/km (komb.)*",19.700 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- Aut. LED Navi PDC ALU CCS,15.290 €,EZ 07/2020,92237 ­­­Sulzbach-Rosenberg,Elektro,52.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII GTE LED+ Navi DAB+ SHZ Sprachbedienung,26.980 €,EZ 10/2020,48163 Münster,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+++",57.656 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 110 kW Performance /Navi/Bluetooth/USB,21.999 €,EZ 10/2021,04229 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)*",24.501 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model S Plaid Tri-Motor Allrad Plaid FSD 21 Zoll 1. Hand,119.990 €,EZ 12/2022,09116 Chemnitz,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",10.000 km,ca. 750 kW (1020PS),gefunden auf autoscout24.de
Tesla Model Y Long Range AWD,45.450 €,EZ 02/2022,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",35.368 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Smart ForFour EQ SHZ,13.749 €,EZ 09/2020,23795 Bad Segeberg,"Elektro, ca. 0 g CO₂/km (komb.)*",12.254 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Ford Fiesta Active X Dienstwagen der -Werke,17.900 €,EZ 12/2020,63931 Kirchzell,"Hybrid, ca. 4,0 l/100 km (komb.)*, ca. 92 g CO₂/km (komb.)*, A",27.100 km,ca. 114 kW (155PS),gefunden auf autoscout24.de
BMW i3 s 120Ah Suite Leder Navi Prof. DA+ RFK H/K,25.680 €,EZ 11/2019,85221 Dachau,"Elektro, ca. 14,3 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",40.800 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Polestar 2 Polestar 2 Dual Motor 78kWh Thunder Pilot,42.500 €,EZ 11/2022,40223 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)*",5.800 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
"Polestar 2 Single Motor 69kWh Pilote Paket, 360 Grad, ACC",39.900 €,EZ 12/2022,52159 Roetgen,Elektro,10.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Citroën C4 Citroen Elektro 136 Shine,26.990 €,EZ 10/2021,49082 Osnabrück,Elektro,6.962 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e *MBUX*Navi*PTS*8G*Sitzheizung*Tempomat*,22.480 €,EZ 06/2020,84453 Mühldorf,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 32 g CO₂/km (komb.)*",83.321 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*20 Zoll*Keyless*Navi Prof*DAB*Driv A Plus,24.250 €,EZ 05/2021,82538 Geretsried - Gelting,"Elektro, ca. 14,0 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",23.872 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Opel Astra Plug-In-Hybrid GS Line,34.000 €,EZ 05/2022,01968 Senftenberg / OT Brieske,"Hybrid, ca. 5,2 l/100 km (komb.)*, ca. 118 g CO₂/km (komb.)*",15.800 km,ca. 133 kW (181PS),gefunden auf autoscout24.de
Renault ZOE Life inkl Batterie Navi,12.660 €,EZ 04/2018,14974 Ludwigsfelde bei Berlin,"Elektro, A+",45.220 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- LED NAV CCS ACC SHZ AppConnect Bluetooth,18.440 €,EZ 08/2020,33758 Schloß Holte-Stukenbrock,"Elektro, ca. 12,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",38.524 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz C 300 e Avantgarde*RKam*COM*Distronic*digD*LED,27.990 €,EZ 08/2020,84030 Ergolding,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 33 g CO₂/km (komb.)*",64.550 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
BMW 330e 330 Sport Live Cockpit Prof ACC Leder Sound,33.780 €,EZ 06/2021,71032 Böblingen,"Hybrid, ca. 0 g CO₂/km (komb.)*",27.400 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 Burmester Distr. HUD LED Kamera Totwinkel,58.990 €,EZ 10/2022,22047 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)*",13.188 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S tronic advanced LED,29.970 €,EZ 12/2020,94447 Plattling,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*, A+++",37.095 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*20 Zoll*Tempomat*Kamera*Navi Prof*,26.250 €,EZ 07/2021,82110 Germering,"Elektro, ca. 0 g CO₂/km (komb.)*",20.648 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 350 Fahrass WideScreen Pano Distr. Kamera PTS,69.990 €,EZ 07/2022,10587 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",17.136 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh,20.990 €,EZ 08/2021,85614 Kirchseeon,"Elektro, ca. 0 g CO₂/km (komb.)*",13.156 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 e 4M *AVANTGARDE*MBUX NAVI*BURMESTER*AHK*,49.990 €,EZ 07/2021,53879 Euskirchen,Hybrid,44.352 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
Audi A4 S-Line ultra*Nav*LED*Sport,19.750 €,EZ 05/2018,65428 Rüsselsheim,"Hybrid, ca. 5,9 l/100 km (komb.)*, ca. 128 g CO₂/km (komb.)*",50.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Smart ForFour EQ WINTER-PAKET DAB TEMPOMAT NAVI,15.400 €,EZ 09/2020,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)*",13.779 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion Advanced Navigation 22KW,13.490 €,EZ 06/2020,51503 Rösrath bei Köln,Elektro,16.936 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
BMW i3 120Ah-Rückfahrkamera-Navi-Tempomat-Parkassistent,22.350 €,EZ 05/2020,83209 Prien am Chiemsee,"Elektro, ca. 13,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",24.350 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*20 Zoll*Navi Prof*Driving A Plus*,24.990 €,EZ 05/2021,82538 Geretsried - Gelting,"Elektro, ca. 0 g CO₂/km (komb.)*",29.541 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Volvo S60 T8 Twin Engine AWD RDesign,33.990 €,EZ 07/2020,35463 Fernwald-Steinbach,Hybrid,87.448 km,ca. 223 kW (303PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,37.999 €,EZ 12/2022,40882 Ratingen,"Elektro, ca. 0 g CO₂/km (komb.)*",11.000 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen City 45kWh NAVI ACC SHZ LED,25.990 €,EZ 07/2021,38162 Cremlingen,"Elektro, ca. 13,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",16.310 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 530 e xDrive LCPlus Kamera Komfortsitze Komfortzugang,43.999 €,EZ 08/2020,60314 Frankfurt,"Hybrid, ca. 2,1 l/100 km (komb.)*, ca. 49 g CO₂/km (komb.)*",42.800 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah Navi-Pro/Wärmepumpe/Kamera/PDC,25.910 €,EZ 09/2020,33689 Bielefeld,"Elektro, ca. 0 g CO₂/km (komb.)*",11.280 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
